group	mean	var
cs_T	0.07310709833543166	0.07318874093546186
cs_T	0.0737183503461227	0.07379574756885851
cs_T	0.0737183503461227	0.07379574756885851
cs_T	0.07432874325321277	0.07441475438887074
cs_T	0.07554696139253074	0.07595576262803565
cs_T	0.07615479141743699	0.07665006824703598
cs_T	0.07797319385865675	0.07866884097243945
cs_T	0.07857763999923895	0.07900788981205169
cs_T	0.07857763999923895	0.07900788981205169
cs_T	0.07857763999923895	0.07900788981205169
cs_T	0.07857763999923895	0.07900788981205169
cs_T	0.07918124604762482	0.07934834412457242
cs_T	0.07918124604762482	0.07934834412457242
cs_T	0.08038594718599551	0.08030625423321919
cs_T	0.08038594718599551	0.08030625423321919
cs_T	0.08098704691088722	0.08096807898472609
cs_T	0.08218675618735004	0.08372639525270613
cs_T	0.08218675618735004	0.08372639525270613
cs_T	0.08278537031645007	0.08415652585795735
cs_T	0.08635983067474823	0.08729669202463958
cs_T	0.08695272425748432	0.08776966178435702
cs_T	0.08754480953242692	0.08859748209245619
cs_T	0.08754480953242692	0.08859748209245619
cs_T	0.0887265639538552	0.08958637808388045
cs_T	0.08931623747540783	0.0903127345355895
cs_T	0.09049318801118211	0.09180931380757419
cs_T	0.0916669575956845	0.09318274767655184
cs_T	0.09283756337693165	0.09456437823635731
cs_T	0.09400502236464922	0.09578224157473257
cs_T	0.0945875770890252	0.09630505280576089
cs_T	0.09633056731582283	0.09812257803071521
cs_T	0.09691001300805642	0.09909118055532357
cs_T	0.10037054511756291	0.10264585545477085
cs_T	0.10094462911642915	0.10317009034663777
cs_T	0.10209052551183677	0.10441759609041304
cs_T	0.10209052551183677	0.10441759609041304
cs_T	0.10380372095595687	0.1063544373572142
cs_T	0.10494210819204633	0.10752195927654921
cs_T	0.10607751924896029	0.10856073668567404
cs_T	0.10607751924896029	0.10856073668567404
cs_T	0.10664411356533733	0.1091670504493181
cs_T	0.11002824353468128	0.11257885951444528
cs_T	0.11226976841727061	0.1149510967137966
cs_T	0.11338620728892083	0.11612528124382818
cs_T	0.11449978349365673	0.11711739306060771
cs_T	0.11505550267620435	0.1176153963148449
cs_T	0.1161648123007948	0.11861470772251419
cs_T	0.12439552893034772	0.12686294720815297
cs_T	0.12710479836480765	0.12943506434464108
cs_T	0.12818379142144698	0.1304154861850731
cs_T	0.12872228433842678	0.13090740398680234
cs_T	0.1292601103909425	0.13140038459028916
cs_T	0.13033376849500614	0.13236367740838287
cs_T	0.13193929521042452	0.13452704458241385
cs_T	0.1324731545055576	0.13503188954124282
cs_T	0.13353890837021748	0.1360469202893595
cs_T	0.13724858482862617	0.1396521100922891
cs_T	0.13830269816628146	0.14069608141117518
cs_T	0.13935425916890307	0.14174574519612382
cs_T	0.13987908640123647	0.14227262792551063
cs_T	0.14197207590708033	0.14349521518241076
cs_T	0.1424937510231439	0.14399179005940346
cs_T	0.1476763242410987	0.14858959109779465
cs_T	0.15075643986030904	0.15155274353425738
cs_T	0.1512676753306491	0.15205212802876142
cs_T	0.15279778078387937	0.15355930046048102
cs_T	0.1573560154410691	0.15815629824987332
cs_T	0.159366641633703	0.15872958576664964
cs_T	0.1603684747928483	0.15932604400533346
cs_T	0.16385680263866959	0.16208064134223085
cs_T	0.16633142176652502	0.16434576906079204
cs_T	0.16633142176652502	0.16434576906079204
cs_T	0.17367178493226837	0.17135795410329938
cs_T	0.17705528715829813	0.17454708210518197
cs_T	0.18184358794477257	0.17920131846195056
cs_T	0.18326984368280463	0.18017333864322468
cs_T	0.18892848376085342	0.18525466890020573
cs_T	0.19173039336285636	0.18800791221740137
cs_T	0.19957235490520417	0.1959329215744487
cs_T	0.20185212120010274	0.19828857648423634
cs_T	0.21879799811173756	0.20760702392055316
cs_T	0.2196718303620818	0.20842253390817556
cs_T	0.22141423784233868	0.20885001778097598
cs_T	0.2283147918655881	0.21526127010786505
cs_T	0.2321487062561683	0.2189071537412139
cs_T	0.2508264548251344	0.2330501061892695
cs_T	0.2528530309798932	0.23504129233494658
cs_T	0.25366102094672677	0.23583984671457411
cs_T	0.25967350020469826	0.24186270775339005
cs_T	0.25967350020469826	0.24186270775339005
cs_T	0.2628464420398469	0.24509576366544839
cs_T	0.2663885100087673	0.2487466008674886
cs_T	0.27377266566246294	0.25648688672911435
cs_T	0.2760786594797536	0.2589366363728499
cs_T	0.29556709996247904	0.272505867510154
cs_T	0.29921665490051286	0.2763841601047302
cs_T	0.3470045791968866	0.2986833601355348
cs_T	0.35024801833416286	0.2934582731152928
cs_T	0.3569814009931312	0.29382726661846637
cs_T	0.36046718351584883	0.2973249858069318
cs_T	0.36766646410818404	0.30477205238839084
cs_T	0.39822944185962683	0.33995249215095735
cs_T	0.4014005407815441	0.3439500907441855
cs_T	0.49345805099518847	0.4579460054355873
cs_T	0.5269850685599957	0.5158185995410146
cs_T	0.5569052690554478	0.5082195853567127
cs_T	0.609060549930087	0.5957533792957747
cs_T	0.619788758288394	0.6139999790810637
cs_T	0.6263403673750424	0.6251446297895152
cs_T	0.794139355767774	0.7088467413839656
cs_T	1.016824493667488	1.1401144756651105
cs_T	1.2835273648616936	1.9280786775712522
cs_T	1.497367410128167	2.2323142175273105
cs_T	1.5997921298721403	2.3078033128030997
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
rs_T	0.0	0.0
