group	mean	var
cs_N	0.157859545331566	0.17730492514349916
cs_N	0.157859545331566	0.17730492514349916
cs_N	0.157859545331566	0.17730492514349916
cs_N	0.157859545331566	0.17730492514349916
cs_N	0.157859545331566	0.17730492514349916
cs_N	0.157859545331566	0.17730492514349916
cs_N	0.15836249209524964	0.1779449098495182
cs_N	0.15836249209524964	0.1779449098495182
cs_N	0.15836249209524964	0.1779449098495182
cs_N	0.15836249209524964	0.1779449098495182
cs_N	0.15836249209524964	0.1779449098495182
cs_N	0.15836249209524964	0.1779449098495182
cs_N	0.15836249209524964	0.1779449098495182
cs_N	0.15836249209524964	0.1779449098495182
cs_N	0.15836249209524964	0.1779449098495182
cs_N	0.15836249209524964	0.1779449098495182
cs_N	0.15836249209524964	0.1779449098495182
cs_N	0.15886485708117057	0.17902123121899124
cs_N	0.15886485708117057	0.17902123121899124
cs_N	0.15886485708117057	0.17902123121899124
cs_N	0.15886485708117057	0.17902123121899124
cs_N	0.15886485708117057	0.17902123121899124
cs_N	0.15886485708117057	0.17902123121899124
cs_N	0.15886485708117057	0.17902123121899124
cs_N	0.15886485708117057	0.17902123121899124
cs_N	0.15886485708117057	0.17902123121899124
cs_N	0.159366641633703	0.17928833423600174
cs_N	0.159366641633703	0.17928833423600174
cs_N	0.159366641633703	0.17928833423600174
cs_N	0.159366641633703	0.17928833423600174
cs_N	0.159366641633703	0.17928833423600174
cs_N	0.159366641633703	0.17928833423600174
cs_N	0.159366641633703	0.17928833423600174
cs_N	0.159366641633703	0.17928833423600174
cs_N	0.159366641633703	0.17928833423600174
cs_N	0.15986784709256668	0.17891480954104894
cs_N	0.15986784709256668	0.17891480954104894
cs_N	0.15986784709256668	0.17891480954104894
cs_N	0.15986784709256668	0.17891480954104894
cs_N	0.15986784709256668	0.17891480954104894
cs_N	0.15986784709256668	0.17891480954104894
cs_N	0.15986784709256668	0.17891480954104894
cs_N	0.15986784709256668	0.17891480954104894
cs_N	0.15986784709256668	0.17891480954104894
cs_N	0.15986784709256668	0.17891480954104894
cs_N	0.15986784709256668	0.17891480954104894
cs_N	0.1603684747928483	0.17932031102217155
cs_N	0.1603684747928483	0.17932031102217155
cs_N	0.1603684747928483	0.17932031102217155
cs_N	0.1603684747928483	0.17932031102217155
cs_N	0.1603684747928483	0.17932031102217155
cs_N	0.1603684747928483	0.17932031102217155
cs_N	0.1603684747928483	0.17932031102217155
cs_N	0.1603684747928483	0.17932031102217155
cs_N	0.1603684747928483	0.17932031102217155
cs_N	0.1603684747928483	0.17932031102217155
cs_N	0.1608685260650228	0.17939238826196735
cs_N	0.1608685260650228	0.17939238826196735
cs_N	0.1608685260650228	0.17939238826196735
cs_N	0.1608685260650228	0.17939238826196735
cs_N	0.16136800223497488	0.17915808419360324
cs_N	0.16136800223497488	0.17915808419360324
cs_N	0.16136800223497488	0.17915808419360324
cs_N	0.16136800223497488	0.17915808419360324
cs_N	0.16136800223497488	0.17915808419360324
cs_N	0.16136800223497488	0.17915808419360324
cs_N	0.16136800223497488	0.17915808419360324
cs_N	0.16136800223497488	0.17915808419360324
cs_N	0.16136800223497488	0.17915808419360324
cs_N	0.16136800223497488	0.17915808419360324
cs_N	0.16136800223497488	0.17915808419360324
cs_N	0.16136800223497488	0.17915808419360324
cs_N	0.16186690462401956	0.17926400354121785
cs_N	0.16186690462401956	0.17926400354121785
cs_N	0.16186690462401956	0.17926400354121785
cs_N	0.16186690462401956	0.17926400354121785
cs_N	0.16186690462401956	0.17926400354121785
cs_N	0.16186690462401956	0.17926400354121785
cs_N	0.1623652345489236	0.17844037980284636
cs_N	0.1623652345489236	0.17844037980284636
cs_N	0.1623652345489236	0.17844037980284636
cs_N	0.1623652345489236	0.17844037980284636
cs_N	0.1623652345489236	0.17844037980284636
cs_N	0.1628629933219261	0.17975987808182792
cs_N	0.1628629933219261	0.17975987808182792
cs_N	0.1628629933219261	0.17975987808182792
cs_N	0.1628629933219261	0.17975987808182792
cs_N	0.1628629933219261	0.17975987808182792
cs_N	0.1628629933219261	0.17975987808182792
cs_N	0.1628629933219261	0.17975987808182792
cs_N	0.1628629933219261	0.17975987808182792
cs_N	0.1628629933219261	0.17975987808182792
cs_N	0.1628629933219261	0.17975987808182792
cs_N	0.16336018225075938	0.18055398283772045
cs_N	0.16336018225075938	0.18055398283772045
cs_N	0.16336018225075938	0.18055398283772045
cs_N	0.16336018225075938	0.18055398283772045
cs_N	0.16336018225075938	0.18055398283772045
cs_N	0.16336018225075938	0.18055398283772045
cs_N	0.16336018225075938	0.18055398283772045
cs_N	0.16336018225075938	0.18055398283772045
cs_N	0.16336018225075938	0.18055398283772045
cs_N	0.16336018225075938	0.18055398283772045
cs_N	0.16336018225075938	0.18055398283772045
cs_N	0.16336018225075938	0.18055398283772045
cs_N	0.16385680263866959	0.1810669572269911
cs_N	0.16385680263866959	0.1810669572269911
cs_N	0.16385680263866959	0.1810669572269911
cs_N	0.16385680263866959	0.1810669572269911
cs_N	0.16385680263866959	0.1810669572269911
cs_N	0.16385680263866959	0.1810669572269911
cs_N	0.16385680263866959	0.1810669572269911
cs_N	0.16385680263866959	0.1810669572269911
cs_N	0.16385680263866959	0.1810669572269911
cs_N	0.16385680263866959	0.1810669572269911
cs_N	0.1643528557844371	0.18149520664590738
cs_N	0.1643528557844371	0.18149520664590738
cs_N	0.1643528557844371	0.18149520664590738
cs_N	0.1643528557844371	0.18149520664590738
cs_N	0.1643528557844371	0.18149520664590738
cs_N	0.1643528557844371	0.18149520664590738
cs_N	0.1643528557844371	0.18149520664590738
cs_N	0.1648483429823969	0.18148263739006565
cs_N	0.1648483429823969	0.18148263739006565
cs_N	0.1648483429823969	0.18148263739006565
cs_N	0.1648483429823969	0.18148263739006565
cs_N	0.1648483429823969	0.18148263739006565
cs_N	0.1648483429823969	0.18148263739006565
cs_N	0.1648483429823969	0.18148263739006565
cs_N	0.1648483429823969	0.18148263739006565
cs_N	0.1648483429823969	0.18148263739006565
cs_N	0.16534326552245895	0.1816403992732023
cs_N	0.16534326552245895	0.1816403992732023
cs_N	0.16534326552245895	0.1816403992732023
cs_N	0.16534326552245895	0.1816403992732023
cs_N	0.16534326552245895	0.1816403992732023
cs_N	0.16534326552245895	0.1816403992732023
cs_N	0.16534326552245895	0.1816403992732023
cs_N	0.16534326552245895	0.1816403992732023
cs_N	0.16534326552245895	0.1816403992732023
cs_N	0.16534326552245895	0.1816403992732023
cs_N	0.16534326552245895	0.1816403992732023
cs_N	0.16534326552245895	0.1816403992732023
cs_N	0.16534326552245895	0.1816403992732023
cs_N	0.16534326552245895	0.1816403992732023
cs_N	0.16583762469012828	0.18287088547755811
cs_N	0.16583762469012828	0.18287088547755811
cs_N	0.16583762469012828	0.18287088547755811
cs_N	0.16583762469012828	0.18287088547755811
cs_N	0.16583762469012828	0.18287088547755811
cs_N	0.16583762469012828	0.18287088547755811
cs_N	0.16583762469012828	0.18287088547755811
cs_N	0.16583762469012828	0.18287088547755811
cs_N	0.16633142176652502	0.1833509226998605
cs_N	0.16633142176652502	0.1833509226998605
cs_N	0.16633142176652502	0.1833509226998605
cs_N	0.16633142176652502	0.1833509226998605
cs_N	0.16633142176652502	0.1833509226998605
cs_N	0.16633142176652502	0.1833509226998605
cs_N	0.16682465802840427	0.18419623556693118
cs_N	0.16682465802840427	0.18419623556693118
cs_N	0.16682465802840427	0.18419623556693118
cs_N	0.16682465802840427	0.18419623556693118
cs_N	0.16682465802840427	0.18419623556693118
cs_N	0.16682465802840427	0.18419623556693118
cs_N	0.16682465802840427	0.18419623556693118
cs_N	0.16682465802840427	0.18419623556693118
cs_N	0.1673173347481761	0.18549729241237745
cs_N	0.1673173347481761	0.18549729241237745
cs_N	0.1673173347481761	0.18549729241237745
cs_N	0.1673173347481761	0.18549729241237745
cs_N	0.1673173347481761	0.18549729241237745
cs_N	0.1673173347481761	0.18549729241237745
cs_N	0.1673173347481761	0.18549729241237745
cs_N	0.16780945319392496	0.18631789439474009
cs_N	0.16780945319392496	0.18631789439474009
cs_N	0.16780945319392496	0.18631789439474009
cs_N	0.16780945319392496	0.18631789439474009
cs_N	0.16780945319392496	0.18631789439474009
cs_N	0.16780945319392496	0.18631789439474009
cs_N	0.16830101462942948	0.18769142280617507
cs_N	0.16830101462942948	0.18769142280617507
cs_N	0.16830101462942948	0.18769142280617507
cs_N	0.16830101462942948	0.18769142280617507
cs_N	0.16830101462942948	0.18769142280617507
cs_N	0.16830101462942948	0.18769142280617507
cs_N	0.16830101462942948	0.18769142280617507
cs_N	0.16879202031418183	0.1882455728389545
cs_N	0.16879202031418183	0.1882455728389545
cs_N	0.16879202031418183	0.1882455728389545
cs_N	0.16879202031418183	0.1882455728389545
cs_N	0.16879202031418183	0.1882455728389545
cs_N	0.16879202031418183	0.1882455728389545
cs_N	0.16879202031418183	0.1882455728389545
cs_N	0.16879202031418183	0.1882455728389545
cs_N	0.16928247150340708	0.18881940501608993
cs_N	0.16928247150340708	0.18881940501608993
cs_N	0.16928247150340708	0.18881940501608993
cs_N	0.16928247150340708	0.18881940501608993
cs_N	0.16977236944808274	0.18886012274718847
cs_N	0.16977236944808274	0.18886012274718847
cs_N	0.16977236944808274	0.18886012274718847
cs_N	0.16977236944808274	0.18886012274718847
cs_N	0.16977236944808274	0.18886012274718847
cs_N	0.16977236944808274	0.18886012274718847
cs_N	0.16977236944808274	0.18886012274718847
cs_N	0.17026171539495738	0.18956572872277752
cs_N	0.17026171539495738	0.18956572872277752
cs_N	0.17026171539495738	0.18956572872277752
cs_N	0.17026171539495738	0.18956572872277752
cs_N	0.17026171539495738	0.18956572872277752
cs_N	0.17026171539495738	0.18956572872277752
cs_N	0.17026171539495738	0.18956572872277752
cs_N	0.17026171539495738	0.18956572872277752
cs_N	0.17026171539495738	0.18956572872277752
cs_N	0.17026171539495738	0.18956572872277752
cs_N	0.17075051058657006	0.18967196491091096
cs_N	0.17075051058657006	0.18967196491091096
cs_N	0.17075051058657006	0.18967196491091096
cs_N	0.17075051058657006	0.18967196491091096
cs_N	0.17075051058657006	0.18967196491091096
cs_N	0.17123875626126916	0.19055442024144575
cs_N	0.17123875626126916	0.19055442024144575
cs_N	0.17123875626126916	0.19055442024144575
cs_N	0.17123875626126916	0.19055442024144575
cs_N	0.17123875626126916	0.19055442024144575
cs_N	0.17123875626126916	0.19055442024144575
cs_N	0.17123875626126916	0.19055442024144575
cs_N	0.17123875626126916	0.19055442024144575
cs_N	0.17123875626126916	0.19055442024144575
cs_N	0.1717264536532311	0.19120559946758414
cs_N	0.1717264536532311	0.19120559946758414
cs_N	0.1717264536532311	0.19120559946758414
cs_N	0.1717264536532311	0.19120559946758414
cs_N	0.1717264536532311	0.19120559946758414
cs_N	0.1717264536532311	0.19120559946758414
cs_N	0.1717264536532311	0.19120559946758414
cs_N	0.1717264536532311	0.19120559946758414
cs_N	0.17221360399247945	0.19124811316511087
cs_N	0.17221360399247945	0.19124811316511087
cs_N	0.17221360399247945	0.19124811316511087
cs_N	0.17221360399247945	0.19124811316511087
cs_N	0.17221360399247945	0.19124811316511087
cs_N	0.17221360399247945	0.19124811316511087
cs_N	0.17221360399247945	0.19124811316511087
cs_N	0.17221360399247945	0.19124811316511087
cs_N	0.17270020850490278	0.19195050654496018
cs_N	0.17270020850490278	0.19195050654496018
cs_N	0.17270020850490278	0.19195050654496018
cs_N	0.17270020850490278	0.19195050654496018
cs_N	0.17270020850490278	0.19195050654496018
cs_N	0.17270020850490278	0.19195050654496018
cs_N	0.17270020850490278	0.19195050654496018
cs_N	0.17270020850490278	0.19195050654496018
cs_N	0.17270020850490278	0.19195050654496018
cs_N	0.17270020850490278	0.19195050654496018
cs_N	0.17318626841227405	0.19183347727398006
cs_N	0.17318626841227405	0.19183347727398006
cs_N	0.17318626841227405	0.19183347727398006
cs_N	0.17318626841227405	0.19183347727398006
cs_N	0.17318626841227405	0.19183347727398006
cs_N	0.17318626841227405	0.19183347727398006
cs_N	0.17318626841227405	0.19183347727398006
cs_N	0.17318626841227405	0.19183347727398006
cs_N	0.17367178493226837	0.19205834702849045
cs_N	0.17367178493226837	0.19205834702849045
cs_N	0.1741567592784816	0.19228560008399712
cs_N	0.1741567592784816	0.19228560008399712
cs_N	0.1741567592784816	0.19228560008399712
cs_N	0.1741567592784816	0.19228560008399712
cs_N	0.1741567592784816	0.19228560008399712
cs_N	0.1741567592784816	0.19228560008399712
cs_N	0.1746411926604485	0.19233985586322705
cs_N	0.1746411926604485	0.19233985586322705
cs_N	0.1746411926604485	0.19233985586322705
cs_N	0.1746411926604485	0.19233985586322705
cs_N	0.1746411926604485	0.19233985586322705
cs_N	0.1746411926604485	0.19233985586322705
cs_N	0.1746411926604485	0.19233985586322705
cs_N	0.17512508628366072	0.19227977691461703
cs_N	0.17512508628366072	0.19227977691461703
cs_N	0.17512508628366072	0.19227977691461703
cs_N	0.17512508628366072	0.19227977691461703
cs_N	0.17512508628366072	0.19227977691461703
cs_N	0.17512508628366072	0.19227977691461703
cs_N	0.17512508628366072	0.19227977691461703
cs_N	0.17512508628366072	0.19227977691461703
cs_N	0.17512508628366072	0.19227977691461703
cs_N	0.17512508628366072	0.19227977691461703
cs_N	0.17512508628366072	0.19227977691461703
cs_N	0.17512508628366072	0.19227977691461703
cs_N	0.17560844134958514	0.19333470305070682
cs_N	0.17560844134958514	0.19333470305070682
cs_N	0.17560844134958514	0.19333470305070682
cs_N	0.17560844134958514	0.19333470305070682
cs_N	0.17560844134958514	0.19333470305070682
cs_N	0.17560844134958514	0.19333470305070682
cs_N	0.17560844134958514	0.19333470305070682
cs_N	0.17609125905568124	0.19403614617873383
cs_N	0.17609125905568124	0.19403614617873383
cs_N	0.17609125905568124	0.19403614617873383
cs_N	0.17657354059541935	0.19504864944357622
cs_N	0.17657354059541935	0.19504864944357622
cs_N	0.17657354059541935	0.19504864944357622
cs_N	0.17657354059541935	0.19504864944357622
cs_N	0.17657354059541935	0.19504864944357622
cs_N	0.17657354059541935	0.19504864944357622
cs_N	0.17657354059541935	0.19504864944357622
cs_N	0.17705528715829813	0.1952073770319227
cs_N	0.17705528715829813	0.1952073770319227
cs_N	0.17705528715829813	0.1952073770319227
cs_N	0.17705528715829813	0.1952073770319227
cs_N	0.17705528715829813	0.1952073770319227
cs_N	0.17705528715829813	0.1952073770319227
cs_N	0.17705528715829813	0.1952073770319227
cs_N	0.17705528715829813	0.1952073770319227
cs_N	0.17705528715829813	0.1952073770319227
cs_N	0.17705528715829813	0.1952073770319227
cs_N	0.17705528715829813	0.1952073770319227
cs_N	0.17753649992986215	0.19638637470028944
cs_N	0.17753649992986215	0.19638637470028944
cs_N	0.17801718009171974	0.197392831004579
cs_N	0.17801718009171974	0.197392831004579
cs_N	0.17801718009171974	0.197392831004579
cs_N	0.17801718009171974	0.197392831004579
cs_N	0.17801718009171974	0.197392831004579
cs_N	0.17801718009171974	0.197392831004579
cs_N	0.17849732882155966	0.1975339454383281
cs_N	0.17849732882155966	0.1975339454383281
cs_N	0.17849732882155966	0.1975339454383281
cs_N	0.17849732882155966	0.1975339454383281
cs_N	0.17849732882155966	0.1975339454383281
cs_N	0.17897694729316943	0.19815077920001545
cs_N	0.17897694729316943	0.19815077920001545
cs_N	0.17897694729316943	0.19815077920001545
cs_N	0.17945603667645166	0.19889207970427492
cs_N	0.17945603667645166	0.19889207970427492
cs_N	0.17945603667645166	0.19889207970427492
cs_N	0.17993459813744145	0.19993628368888822
cs_N	0.17993459813744145	0.19993628368888822
cs_N	0.17993459813744145	0.19993628368888822
cs_N	0.17993459813744145	0.19993628368888822
cs_N	0.17993459813744145	0.19993628368888822
cs_N	0.17993459813744145	0.19993628368888822
cs_N	0.17993459813744145	0.19993628368888822
cs_N	0.17993459813744145	0.19993628368888822
cs_N	0.17993459813744145	0.19993628368888822
cs_N	0.18041263283832387	0.20105045819025413
cs_N	0.18041263283832387	0.20105045819025413
cs_N	0.18041263283832387	0.20105045819025413
cs_N	0.18041263283832387	0.20105045819025413
cs_N	0.18041263283832387	0.20105045819025413
cs_N	0.18041263283832387	0.20105045819025413
cs_N	0.18041263283832387	0.20105045819025413
cs_N	0.18041263283832387	0.20105045819025413
cs_N	0.18089014193744996	0.20057109471537005
cs_N	0.18089014193744996	0.20057109471537005
cs_N	0.18089014193744996	0.20057109471537005
cs_N	0.18089014193744996	0.20057109471537005
cs_N	0.1813671265893546	0.20115650744470986
cs_N	0.1813671265893546	0.20115650744470986
cs_N	0.1813671265893546	0.20115650744470986
cs_N	0.1813671265893546	0.20115650744470986
cs_N	0.1813671265893546	0.20115650744470986
cs_N	0.1813671265893546	0.20115650744470986
cs_N	0.18184358794477257	0.20186126000706883
cs_N	0.18184358794477257	0.20186126000706883
cs_N	0.18184358794477257	0.20186126000706883
cs_N	0.18184358794477257	0.20186126000706883
cs_N	0.18184358794477257	0.20186126000706883
cs_N	0.18184358794477257	0.20186126000706883
cs_N	0.18184358794477257	0.20186126000706883
cs_N	0.18184358794477257	0.20186126000706883
cs_N	0.18231952715065528	0.20231265987120733
cs_N	0.18231952715065528	0.20231265987120733
cs_N	0.18231952715065528	0.20231265987120733
cs_N	0.18231952715065528	0.20231265987120733
cs_N	0.18231952715065528	0.20231265987120733
cs_N	0.18231952715065528	0.20231265987120733
cs_N	0.18231952715065528	0.20231265987120733
cs_N	0.18231952715065528	0.20231265987120733
cs_N	0.18231952715065528	0.20231265987120733
cs_N	0.1827949453501878	0.20243012364973875
cs_N	0.1827949453501878	0.20243012364973875
cs_N	0.1827949453501878	0.20243012364973875
cs_N	0.18326984368280463	0.2030022533343308
cs_N	0.18326984368280463	0.2030022533343308
cs_N	0.18326984368280463	0.2030022533343308
cs_N	0.18326984368280463	0.2030022533343308
cs_N	0.18326984368280463	0.2030022533343308
cs_N	0.18326984368280463	0.2030022533343308
cs_N	0.18326984368280463	0.2030022533343308
cs_N	0.18326984368280463	0.2030022533343308
cs_N	0.18326984368280463	0.2030022533343308
cs_N	0.18326984368280463	0.2030022533343308
cs_N	0.18326984368280463	0.2030022533343308
cs_N	0.18374422328420675	0.2040464192557393
cs_N	0.18374422328420675	0.2040464192557393
cs_N	0.18374422328420675	0.2040464192557393
cs_N	0.18374422328420675	0.2040464192557393
cs_N	0.18374422328420675	0.2040464192557393
cs_N	0.18421808528637745	0.2047928649865848
cs_N	0.18421808528637745	0.2047928649865848
cs_N	0.18421808528637745	0.2047928649865848
cs_N	0.18421808528637745	0.2047928649865848
cs_N	0.18421808528637745	0.2047928649865848
cs_N	0.18421808528637745	0.2047928649865848
cs_N	0.18421808528637745	0.2047928649865848
cs_N	0.1846914308175988	0.20546798288223317
cs_N	0.1846914308175988	0.20546798288223317
cs_N	0.1846914308175988	0.20546798288223317
cs_N	0.1846914308175988	0.20546798288223317
cs_N	0.1846914308175988	0.20546798288223317
cs_N	0.1846914308175988	0.20546798288223317
cs_N	0.18516426100246766	0.20569073678764335
cs_N	0.18516426100246766	0.20569073678764335
cs_N	0.18516426100246766	0.20569073678764335
cs_N	0.18516426100246766	0.20569073678764335
cs_N	0.1856365769619116	0.20612063221821042
cs_N	0.1856365769619116	0.20612063221821042
cs_N	0.1856365769619116	0.20612063221821042
cs_N	0.1856365769619116	0.20612063221821042
cs_N	0.1856365769619116	0.20612063221821042
cs_N	0.1856365769619116	0.20612063221821042
cs_N	0.1856365769619116	0.20612063221821042
cs_N	0.1856365769619116	0.20612063221821042
cs_N	0.18610837981320533	0.20695660632801108
cs_N	0.18610837981320533	0.20695660632801108
cs_N	0.1865796706699857	0.20741967887264176
cs_N	0.1865796706699857	0.20741967887264176
cs_N	0.1865796706699857	0.20741967887264176
cs_N	0.1865796706699857	0.20741967887264176
cs_N	0.1865796706699857	0.20741967887264176
cs_N	0.1865796706699857	0.20741967887264176
cs_N	0.1865796706699857	0.20741967887264176
cs_N	0.1865796706699857	0.20741967887264176
cs_N	0.1865796706699857	0.20741967887264176
cs_N	0.18705045064226844	0.20983831455935018
cs_N	0.18705045064226844	0.20983831455935018
cs_N	0.18705045064226844	0.20983831455935018
cs_N	0.18705045064226844	0.20983831455935018
cs_N	0.18705045064226844	0.20983831455935018
cs_N	0.18705045064226844	0.20983831455935018
cs_N	0.18705045064226844	0.20983831455935018
cs_N	0.18705045064226844	0.20983831455935018
cs_N	0.18705045064226844	0.20983831455935018
cs_N	0.1875207208364631	0.20994156642179188
cs_N	0.1875207208364631	0.20994156642179188
cs_N	0.1875207208364631	0.20994156642179188
cs_N	0.1875207208364631	0.20994156642179188
cs_N	0.1875207208364631	0.20994156642179188
cs_N	0.1875207208364631	0.20994156642179188
cs_N	0.18799048235538895	0.21020704683266728
cs_N	0.18799048235538895	0.21020704683266728
cs_N	0.18799048235538895	0.21020704683266728
cs_N	0.18799048235538895	0.21020704683266728
cs_N	0.18799048235538895	0.21020704683266728
cs_N	0.18799048235538895	0.21020704683266728
cs_N	0.18845973629829074	0.2108387388966588
cs_N	0.18845973629829074	0.2108387388966588
cs_N	0.18845973629829074	0.2108387388966588
cs_N	0.18845973629829074	0.2108387388966588
cs_N	0.18845973629829074	0.2108387388966588
cs_N	0.18845973629829074	0.2108387388966588
cs_N	0.18892848376085342	0.21170483110041152
cs_N	0.18892848376085342	0.21170483110041152
cs_N	0.18892848376085342	0.21170483110041152
cs_N	0.18892848376085342	0.21170483110041152
cs_N	0.18892848376085342	0.21170483110041152
cs_N	0.18892848376085342	0.21170483110041152
cs_N	0.18892848376085342	0.21170483110041152
cs_N	0.18892848376085342	0.21170483110041152
cs_N	0.18892848376085342	0.21170483110041152
cs_N	0.18939672583521844	0.21264969903059014
cs_N	0.18939672583521844	0.21264969903059014
cs_N	0.18939672583521844	0.21264969903059014
cs_N	0.18939672583521844	0.21264969903059014
cs_N	0.18939672583521844	0.21264969903059014
cs_N	0.18939672583521844	0.21264969903059014
cs_N	0.18939672583521844	0.21264969903059014
cs_N	0.18939672583521844	0.21264969903059014
cs_N	0.18986446360999815	0.21350852798442305
cs_N	0.18986446360999815	0.21350852798442305
cs_N	0.18986446360999815	0.21350852798442305
cs_N	0.18986446360999815	0.21350852798442305
cs_N	0.18986446360999815	0.21350852798442305
cs_N	0.18986446360999815	0.21350852798442305
cs_N	0.18986446360999815	0.21350852798442305
cs_N	0.18986446360999815	0.21350852798442305
cs_N	0.18986446360999815	0.21350852798442305
cs_N	0.1903316981702915	0.2139704049642899
cs_N	0.1903316981702915	0.2139704049642899
cs_N	0.1903316981702915	0.2139704049642899
cs_N	0.1903316981702915	0.2139704049642899
cs_N	0.1903316981702915	0.2139704049642899
cs_N	0.1903316981702915	0.2139704049642899
cs_N	0.1903316981702915	0.2139704049642899
cs_N	0.1903316981702915	0.2139704049642899
cs_N	0.1903316981702915	0.2139704049642899
cs_N	0.1903316981702915	0.2139704049642899
cs_N	0.1903316981702915	0.2139704049642899
cs_N	0.19079843059769902	0.2146499118901347
cs_N	0.19079843059769902	0.2146499118901347
cs_N	0.19079843059769902	0.2146499118901347
cs_N	0.19079843059769902	0.2146499118901347
cs_N	0.19079843059769902	0.2146499118901347
cs_N	0.19079843059769902	0.2146499118901347
cs_N	0.1912646619703377	0.21536666331207494
cs_N	0.1912646619703377	0.21536666331207494
cs_N	0.1912646619703377	0.21536666331207494
cs_N	0.1912646619703377	0.21536666331207494
cs_N	0.1912646619703377	0.21536666331207494
cs_N	0.19173039336285636	0.21642530576627045
cs_N	0.19173039336285636	0.21642530576627045
cs_N	0.19173039336285636	0.21642530576627045
cs_N	0.19173039336285636	0.21642530576627045
cs_N	0.19219562584644972	0.21722813607724792
cs_N	0.19219562584644972	0.21722813607724792
cs_N	0.19219562584644972	0.21722813607724792
cs_N	0.19219562584644972	0.21722813607724792
cs_N	0.19219562584644972	0.21722813607724792
cs_N	0.19266036048887414	0.21837901285731307
cs_N	0.19266036048887414	0.21837901285731307
cs_N	0.19266036048887414	0.21837901285731307
cs_N	0.19266036048887414	0.21837901285731307
cs_N	0.19266036048887414	0.21837901285731307
cs_N	0.19266036048887414	0.21837901285731307
cs_N	0.19266036048887414	0.21837901285731307
cs_N	0.1931245983544616	0.2184023723204582
cs_N	0.1931245983544616	0.2184023723204582
cs_N	0.1931245983544616	0.2184023723204582
cs_N	0.1931245983544616	0.2184023723204582
cs_N	0.1931245983544616	0.2184023723204582
cs_N	0.1931245983544616	0.2184023723204582
cs_N	0.1935883405041346	0.22158488207055435
cs_N	0.1935883405041346	0.22158488207055435
cs_N	0.1935883405041346	0.22158488207055435
cs_N	0.1935883405041346	0.22158488207055435
cs_N	0.1935883405041346	0.22158488207055435
cs_N	0.1935883405041346	0.22158488207055435
cs_N	0.1935883405041346	0.22158488207055435
cs_N	0.1935883405041346	0.22158488207055435
cs_N	0.1935883405041346	0.22158488207055435
cs_N	0.1935883405041346	0.22158488207055435
cs_N	0.19405158799542088	0.22133227085241117
cs_N	0.19405158799542088	0.22133227085241117
cs_N	0.19405158799542088	0.22133227085241117
cs_N	0.19405158799542088	0.22133227085241117
cs_N	0.19451434188246727	0.22225155845299224
cs_N	0.19451434188246727	0.22225155845299224
cs_N	0.19451434188246727	0.22225155845299224
cs_N	0.19451434188246727	0.22225155845299224
cs_N	0.19497660321605503	0.22232283191125685
cs_N	0.19497660321605503	0.22232283191125685
cs_N	0.19497660321605503	0.22232283191125685
cs_N	0.19497660321605503	0.22232283191125685
cs_N	0.19497660321605503	0.22232283191125685
cs_N	0.19543837304361328	0.22317293214981837
cs_N	0.19543837304361328	0.22317293214981837
cs_N	0.19543837304361328	0.22317293214981837
cs_N	0.19543837304361328	0.22317293214981837
cs_N	0.19543837304361328	0.22317293214981837
cs_N	0.19589965240923368	0.22376656343604032
cs_N	0.19589965240923368	0.22376656343604032
cs_N	0.19589965240923368	0.22376656343604032
cs_N	0.19589965240923368	0.22376656343604032
cs_N	0.19589965240923368	0.22376656343604032
cs_N	0.19589965240923368	0.22376656343604032
cs_N	0.19589965240923368	0.22376656343604032
cs_N	0.19636044235368477	0.22547858763099876
cs_N	0.19636044235368477	0.22547858763099876
cs_N	0.19636044235368477	0.22547858763099876
cs_N	0.19636044235368477	0.22547858763099876
cs_N	0.19682074391442533	0.22537050311741963
cs_N	0.19682074391442533	0.22537050311741963
cs_N	0.19682074391442533	0.22537050311741963
cs_N	0.19682074391442533	0.22537050311741963
cs_N	0.19682074391442533	0.22537050311741963
cs_N	0.19682074391442533	0.22537050311741963
cs_N	0.1972805581256193	0.2258539942695138
cs_N	0.1972805581256193	0.2258539942695138
cs_N	0.1972805581256193	0.2258539942695138
cs_N	0.1972805581256193	0.2258539942695138
cs_N	0.1972805581256193	0.2258539942695138
cs_N	0.1972805581256193	0.2258539942695138
cs_N	0.1972805581256193	0.2258539942695138
cs_N	0.1972805581256193	0.2258539942695138
cs_N	0.1972805581256193	0.2258539942695138
cs_N	0.19773988601814912	0.22792305054983716
cs_N	0.19773988601814912	0.22792305054983716
cs_N	0.19773988601814912	0.22792305054983716
cs_N	0.19773988601814912	0.22792305054983716
cs_N	0.19773988601814912	0.22792305054983716
cs_N	0.19773988601814912	0.22792305054983716
cs_N	0.19773988601814912	0.22792305054983716
cs_N	0.19819872861962978	0.23015340474692464
cs_N	0.19819872861962978	0.23015340474692464
cs_N	0.19819872861962978	0.23015340474692464
cs_N	0.19819872861962978	0.23015340474692464
cs_N	0.19819872861962978	0.23015340474692464
cs_N	0.19819872861962978	0.23015340474692464
cs_N	0.19819872861962978	0.23015340474692464
cs_N	0.19865708695442263	0.22977613410632283
cs_N	0.19865708695442263	0.22977613410632283
cs_N	0.19865708695442263	0.22977613410632283
cs_N	0.19865708695442263	0.22977613410632283
cs_N	0.199114962043649	0.22931479010084846
cs_N	0.199114962043649	0.22931479010084846
cs_N	0.199114962043649	0.22931479010084846
