group	mean	zero_prop
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
stCNASim-afc	0.0	0.9999999999999999
