x	y	mean_x	mean_y	log2FC
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.005	0.005	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.02	0.02	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0033333333333333335	0.0033333333333333335	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.02	0.02	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.015	0.015	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0033333333333333335	0.0033333333333333335	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0033333333333333335	0.0033333333333333335	0.0
cs_T	rs_T	0.01	0.01	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0016666666666666668	0.0016666666666666668	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.008333333333333333	0.008333333333333333	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.03666666666666667	0.03666666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.008333333333333333	0.008333333333333333	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.043333333333333335	0.043333333333333335	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0016666666666666668	0.0016666666666666668	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0016666666666666668	0.0016666666666666668	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0033333333333333335	0.0033333333333333335	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.08833333333333333	0.08833333333333333	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.01	0.01	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.03166666666666667	0.03166666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.056666666666666664	0.056666666666666664	0.0
cs_T	rs_T	0.011666666666666667	0.011666666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.005	0.005	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.006666666666666667	0.006666666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.011666666666666667	0.011666666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0033333333333333335	0.0033333333333333335	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.011666666666666667	0.011666666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
